time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,157,0,157,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
599,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,1,2,157,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,47,0,47,47,0,0,0,1,0,0,0,0,0,0,0,0,0,1
983,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,158,0,158,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
135,19,14,33,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
778,2,2,4,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,163,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,0,101,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
326,43,13,56,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
587,1,1,2,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,131,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,2,2,4,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,2,0,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1968,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
967,2,0,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1961,9,8,17,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
913,1,1,2,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,0,99,99,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1316,2,0,2,101,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1247,6,6,12,101,0,0,0,1,0,0,0,0,0,1,0,0,0,1
382,9,0,9,110,0,0,0,1,0,0,0,0,0,1,0,0,0,1
11810,9,2,11,117,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5,14,0,14,131,0,0,0,1,0,0,0,0,0,1,0,0,0,1
13520,1,1,2,131,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,5,4,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,7,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,39,1,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,4,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,17,52,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,2,3,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,6,0,6,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,1,1,2,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,36,37,73,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,28,46,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,3,8,11,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,29,12,41,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,7,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,11,3,14,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,24,29,53,85,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,41,18,59,108,0,0,0,0,0,0,0,0,1,1,0,0,0,1
16,2,2,4,108,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4,5,5,10,108,0,0,0,0,0,0,0,0,1,1,0,0,0,1
124,13,39,52,82,0,0,0,0,0,0,0,0,1,1,0,0,0,1
16,19,20,39,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,4,5,78,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3,29,13,42,94,0,0,0,1,0,0,0,0,0,1,0,0,0,1
4,7,5,12,96,0,0,0,1,0,0,0,0,0,1,0,0,0,1
16,15,19,34,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1426,1,1,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
556,2,13,15,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
63,1,1,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,9,0,9,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,2,3,5,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,2,2,4,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
259,0,0,0,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
227,2,1,3,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,40,3,43,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,0,4,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
524,20,4,24,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
152,6,6,12,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,1,1,2,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,2,2,4,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,2,2,4,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,8,9,17,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,1,1,2,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,138,123,261,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
149,5,5,10,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
335,28,38,66,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
460,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,41,15,56,177,0,0,0,0,0,0,0,0,0,1,0,1,0,1
25,1,1,2,177,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,3,3,6,177,0,0,0,0,0,0,0,0,0,1,0,1,0,1
23,3,2,5,178,1,0,0,0,0,0,0,0,0,1,0,1,0,1
2,1,1,2,178,1,0,0,0,0,0,0,0,0,1,0,1,0,1
31,9,1,10,186,1,0,0,0,0,0,0,0,0,1,0,1,0,1
197,52,42,94,196,1,0,0,0,0,0,0,0,0,1,0,1,0,1
526,4,1,5,199,1,0,0,0,0,0,0,0,0,1,0,1,0,1
16,1,1,2,199,1,0,0,0,0,0,0,0,0,1,0,1,0,1
133,2,0,2,201,1,0,0,0,0,0,0,0,0,1,0,1,0,1
306,20,45,65,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,6,3,9,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
556,2,2,4,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1046,3,124,127,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
270,1,1,2,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,3,3,6,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,20,21,41,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
628,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,131,0,131,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,0,0,0,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
291,1,19,20,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
339,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,61,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,6,2,8,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
581,1,1,2,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,49,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,2,1,3,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,21,15,36,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
160,1,1,2,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,3,6,9,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,16,18,34,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
130,6,1,7,56,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1851,2,13,15,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,0,1,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,126,29,155,142,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,142,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,1,1,2,142,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4,1,1,2,142,0,0,0,0,0,0,0,0,0,1,0,1,0,1
45,9,0,9,151,0,0,0,0,0,0,0,0,0,1,0,1,0,1
310,0,0,0,151,0,0,0,0,0,0,0,0,0,1,0,1,0,1
171,4,2,6,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
114,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
19,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
607,2,2,4,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
216,2,2,4,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
69,1,1,2,153,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4,146,129,275,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
18,2,2,4,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
149,1,1,2,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
19,1,1,2,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
4,1,1,2,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
46,2,2,4,170,0,0,0,0,0,0,0,0,0,1,0,1,0,1
335,22,32,54,160,0,0,0,0,0,0,0,0,0,1,0,1,0,1
460,1,1,2,160,0,0,0,0,0,0,0,0,0,1,0,1,0,1
967,2,0,2,162,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2224,3,3,6,162,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,1,0,1
630,1,1,2,162,0,0,0,0,0,0,0,0,0,1,0,1,0,1
46,0,162,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138,0,138,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,64,83,147,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,9,11,20,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,70,47,117,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,8,5,13,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,2,2,4,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,10,10,20,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,1,1,2,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,6,13,19,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,0,0,0,135,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,27,52,79,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,16,39,55,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,4,3,7,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1296,1,1,2,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
550,1,1,2,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,4,15,19,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,2,2,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,9,0,9,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,2,3,5,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,6,16,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,3,3,6,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
244,0,0,0,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
916,4,4,8,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
216,4,4,8,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,1,1,2,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,85,70,155,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
149,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,0,5,5,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
311,11,21,32,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,4,1,5,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,1,1,2,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
967,2,0,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
301,18,10,28,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,1,2,3,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
935,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
648,29,75,104,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,4,4,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,1,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
149,2,0,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1954,5,3,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,3,3,6,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
676,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,4,9,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
309,6,6,12,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
676,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,166,0,166,166,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,16,2,18,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,37,8,45,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,63,22,85,250,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1148,41,11,52,280,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,48,0,48,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,2,2,4,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,102,47,149,383,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,60,82,142,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1535,1,1,2,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8492,1,1,2,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,105,0,105,466,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5766,2,2,4,466,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1437,1,1,2,466,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8838,1,1,2,466,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1341,0,9,9,457,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11427,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18605,1,1,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6775,4,4,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,2,5,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3909,1,1,2,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16183,1,1,2,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1341,0,9,9,25,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,141,0,141,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,0,5,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
190,0,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,151,0,151,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3050,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7346,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1058,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6775,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1005,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1341,0,8,8,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,68,0,68,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16952,1,1,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,51,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
740,0,9,9,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
