time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
9,5,3,8,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,4,1,5,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,5,2,7,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,4,4,8,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,8,13,21,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,13,21,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,8,3,11,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,3,11,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,7,16,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,7,16,167,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,8,1,9,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,1,1,2,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
172,3,3,6,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,179,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,8,2,10,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,15,3,18,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,3,18,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,2,3,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,2,3,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,5,7,12,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,7,12,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,1,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,10,2,12,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,2,12,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,5,9,14,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,9,14,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,6,8,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,6,8,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,1,2,3,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,3,2,5,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,3,2,5,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,2,5,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,6,6,12,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,6,12,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,3,5,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,5,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,4,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,8,188,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,2,1,3,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,11,0,11,200,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,11,0,11,200,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,5,4,9,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,4,9,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,10,1,11,210,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,1,11,210,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,9,1,10,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,1,10,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,4,5,9,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,9,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,1,1,2,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,4,1,5,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,3,2,5,221,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,2,1,3,222,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,0,1,223,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,5,5,10,223,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,4,3,7,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,2,2,4,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
187,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,3,8,11,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,1,1,2,220,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,0,1,221,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,10,6,16,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,9,10,19,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2,2,4,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,3,1,4,226,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,3,5,8,223,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,226,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,2,2,4,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
332,2,0,2,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
170,2,2,4,227,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,7,1,8,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,15,15,30,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
308,10,10,20,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,233,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,0,1,1,232,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,6,0,6,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1
259,2,2,4,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,3,0,3,241,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,1,6,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,5,8,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,2,2,4,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,4,8,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,1,0,1,244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
92,0,1,1,243,0,0,0,0,0,0,0,0,0,1,0,0,0,1
570,1,0,1,248,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,245,1,246,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,249,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,245,1,246,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,14,5,19,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,5,19,258,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,14,17,247,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,254,255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
235,1,247,248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,1,6,247,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
264,22,5,27,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,5,27,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,2,1,3,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,3,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,4,2,6,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,8,10,18,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,10,18,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,3,5,8,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,5,8,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
451,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,1,1,2,259,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,7,32,39,234,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,18,17,35,235,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,4,2,6,237,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,2,6,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
283,4,0,4,265,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,5,3,8,263,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,1,1,2,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
114,4,3,7,252,0,0,0,0,0,0,0,0,0,1,0,0,0,1
179,3,3,6,252,0,0,0,0,0,0,0,0,0,1,0,0,0,1
95,1,13,14,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,6,11,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,4,3,7,268,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,1,6,272,0,0,0,0,0,0,0,0,0,1,0,0,0,1
76,13,4,17,281,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,6,16,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,1,6,258,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,8,9,17,257,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,2,1,3,286,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,5,7,12,284,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,5,6,11,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,6,11,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,0,1,1,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,6,3,9,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,3,9,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
287,0,5,5,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
218,4,4,8,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,5,2,7,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,2,4,6,255,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,11,9,20,257,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,3,13,16,247,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,1,1,2,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,1,0,1,251,0,0,0,0,0,0,0,0,0,1,0,0,0,1
277,5,2,7,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,3,5,250,0,0,0,0,0,0,0,0,0,1,0,0,0,1
137,1,0,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,3,11,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,5,11,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,37,11,48,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,1,4,290,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,1,5,6,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,6,0,6,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,11,7,18,294,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,2,2,4,294,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1,6,3,9,297,0,0,0,0,0,0,0,0,0,1,0,1,0,1
49,31,41,72,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,1,6,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,1,2,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,8,14,295,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,3,3,6,295,0,0,0,0,0,0,0,0,0,1,0,1,0,1
34,7,7,14,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,13,4,17,304,0,0,0,0,0,0,0,0,0,1,0,1,0,1
124,15,7,22,312,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,1,1,2,312,0,0,0,0,0,0,0,0,0,1,0,1,0,1
15,1,1,2,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,5,16,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,13,9,22,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,4,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,4,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,11,19,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,14,14,28,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,6,12,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,16,17,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2,7,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
29,1,1,2,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2,1,3,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,25,21,46,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2,4,6,313,0,0,0,0,0,0,0,0,0,1,0,1,0,1
213,3,1,4,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8,1,1,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,56,67,123,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,1,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,7,3,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,12,11,23,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,18,17,35,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,69,39,108,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,15,22,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,25,29,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,2,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,6,6,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
745,9,1,10,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,13,7,20,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,16,33,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,3,6,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,5,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1,1,2,315,0,0,0,0,0,0,0,0,0,1,0,1,0,1
214,11,10,21,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1,1,2,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2,1,3,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,6,0,6,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5,2,7,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2,1,3,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2,0,2,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,5,5,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1,0,1,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,2,8,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,4,8,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,25,13,38,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,7,11,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,1,2,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,8,7,15,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,1,3,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,8,18,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2,2,4,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4,2,6,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1,1,2,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,3,7,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,4,4,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,4,7,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,4,11,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,4,1,5,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2,1,3,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,20,12,32,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,4,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,9,2,11,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2,2,4,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,4,1,5,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,44,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,28,5,33,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
135,26,2,28,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,1,1,2,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,4,0,4,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,3,5,8,92,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,6,1,7,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,3,1,4,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,3,6,9,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,1,0,1,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
59,1,0,1,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,2,5,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,1,1,2,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
114,6,2,8,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
341,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
721,14,14,28,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
155,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
157,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
79,0,0,0,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
268,5,3,8,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
65,1,1,2,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
303,9,3,12,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,3,12,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
412,8,0,8,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,0,8,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,15,8,23,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,8,23,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,7,12,19,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,12,19,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,3,4,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,4,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,6,4,10,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,6,4,10,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2,1,1,2,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1,1,2,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
59,1,3,4,121,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,1,3,4,121,0,0,0,0,1,0,0,0,0,1,0,0,0,1
35,4,4,8,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,8,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
259,2,3,5,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,3,5,120,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,13,5,18,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,4,4,8,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,2,2,4,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,2,2,4,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
564,3,3,6,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,7,4,11,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,10,7,17,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,5,1,6,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,11,3,14,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,7,3,10,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,2,2,4,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,4,4,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,2,4,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
286,8,9,17,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
794,1,1,2,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,23,8,31,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,1,1,2,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1242,1,1,2,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,7,2,9,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,1,5,6,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
120,5,5,10,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,5,10,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
776,60,34,94,187,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,2,2,4,187,0,0,0,0,0,0,0,0,0,1,0,0,0,1
201,25,0,25,212,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,1,2,3,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,1,5,6,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,4,18,22,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
39,3,0,3,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,3,7,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
155,34,0,34,231,0,0,0,0,0,0,0,0,0,1,0,0,0,1
56,1,27,28,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
132,7,2,9,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,2,8,235,0,0,0,0,0,0,0,0,0,1,0,0,0,1
78,41,40,81,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,16,23,39,202,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,11,11,191,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,10,9,19,172,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,5,8,13,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,14,8,22,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
367,5,3,8,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,3,8,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
