time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,6,2,8,171,1,0,0,0,0,0,0,0,0,1,0,0,0,1
67,9,0,9,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,7,2,9,185,1,0,0,0,0,0,0,0,0,1,0,0,0,1
15,8,0,8,193,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2,0,2,195,1,0,0,0,0,0,0,0,0,1,0,0,0,1
15,15,2,17,208,1,0,0,0,0,0,0,0,0,1,0,0,0,1
249,23,5,28,226,1,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,2,2,224,1,0,0,0,0,0,0,0,0,1,0,0,0,1
180,5,8,13,221,1,0,0,0,0,0,0,0,0,1,0,0,0,1
47,4,1,5,224,1,0,0,0,0,0,0,0,0,1,0,0,0,1
36,1,0,1,225,1,0,0,0,0,0,0,0,0,1,0,0,0,1
18,9,4,13,230,0,0,0,0,0,0,0,0,0,1,0,0,1,1
570,1,0,1,231,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2,101,30,131,302,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,53,0,53,355,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,12,6,18,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,1,1,2,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,15,7,22,369,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,17,9,26,377,0,0,0,0,0,0,0,0,0,1,0,0,0,1
119,153,68,221,462,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,9,10,19,461,0,0,0,0,0,0,0,0,0,1,0,0,0,1
92,3,3,6,461,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,2,0,2,463,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,6,2,8,467,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,0,8,475,0,0,0,0,0,0,0,0,0,1,0,0,0,1
958,2,0,2,477,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,2,1,3,478,0,0,0,0,0,0,0,0,0,1,0,0,0,1
217,5,4,9,479,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,1,7,484,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,45,45,90,484,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,2,0,2,486,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,3,0,3,489,0,0,0,0,0,0,0,0,0,1,0,0,0,1
145,10,4,14,495,0,0,0,0,0,0,0,0,0,1,0,0,0,1
485,21,18,39,498,1,0,0,0,0,0,0,0,0,1,0,0,0,1
3,9,5,14,502,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,502,1,0,0,0,0,0,0,0,0,1,0,0,0,1
47,7,1,8,508,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2,13,0,13,521,1,0,0,0,0,0,0,0,0,1,0,0,0,1
114,18,0,18,539,1,0,1,0,0,0,0,0,0,1,0,0,0,1
225,4,4,8,539,1,0,1,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,539,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,16,0,16,555,1,0,1,0,0,0,0,0,0,1,0,0,0,1
12,199,234,433,520,1,0,0,0,0,0,0,0,0,1,0,0,0,1
794,89,79,168,530,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,530,1,0,1,0,0,0,0,0,0,1,0,0,0,1
19,6,6,12,530,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,530,1,0,1,0,0,0,0,0,0,1,0,0,0,1
4,0,1,1,529,1,0,1,0,0,0,0,0,0,1,0,0,0,1
293,2,0,2,531,1,0,1,0,0,0,0,0,0,1,0,0,0,1
281,36,12,48,555,1,0,1,0,0,0,0,0,0,1,0,0,0,1
131,27,24,51,558,1,0,1,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,558,1,0,1,0,0,0,0,0,0,1,0,0,0,1
24,4,0,4,562,1,0,1,0,0,0,0,0,0,1,0,0,0,1
46,8,3,11,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
94,2,2,4,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
10,1,1,2,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
79,5,5,10,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
21,2,2,4,567,1,0,1,0,0,0,0,0,0,1,0,0,0,1
21,22,8,30,581,1,0,1,0,0,0,0,0,0,1,0,0,0,1
123,11,7,18,585,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1900,23,576,599,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
334,0,2,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3533,1,1,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3841,35,1,36,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
830,1,0,1,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
360,1,0,1,67,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,1,0,1,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2557,14,5,19,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
290,11,0,11,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1497,1,0,1,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
220,1,0,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
851,3,0,3,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
659,1,0,1,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1501,1,1,2,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
262,1,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,7,3,10,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
347,1,0,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
606,1,0,1,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,1,0,1,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,0,2,2,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1575,8,5,13,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,7,5,12,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,3,1,4,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
983,2,1,3,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
362,6,6,12,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,6,6,12,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2976,1,0,1,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,0,6,6,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
228,2,1,3,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3038,4,1,5,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
742,3,0,3,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
417,0,1,1,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
803,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
437,1,0,1,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
842,2,1,3,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
504,0,1,1,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,1,4,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,2,3,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,0,1,1,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1,4,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,3,5,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
119,1,0,1,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
109,5,4,9,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1056,2,1,3,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,2,1,3,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,5,4,9,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,4,4,8,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
753,2,2,4,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
228,5,1,6,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
382,1,0,1,122,0,0,0,0,0,0,0,0,0,1,0,0,0,1
58,18,21,39,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1,1,2,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,6,0,6,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,2,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,6,6,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,1,0,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,1,0,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,2,2,4,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,1,1,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
457,8,3,11,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0
835,6,0,6,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,3,1,4,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1418,3,1,4,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2565,5,2,7,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
164,1,1,2,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,2,2,4,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2023,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,3,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,35,21,56,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,7,7,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,30,21,51,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1415,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
279,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
682,17,29,46,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
341,1,1,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,1,1,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
790,1,1,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
896,2,0,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,8,8,16,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2065,9,8,17,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
7,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
33,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
299,1,1,2,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
615,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
365,1,1,2,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1148,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
180,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
542,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3006,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1492,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
22,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2480,2,2,4,46,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2585,3,2,5,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
6416,2,2,4,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
7205,8,8,16,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5181,2,2,4,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1645,2,2,4,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
708,2,2,4,47,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,4,0,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,23,23,46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,18,18,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,12,0,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,336,0,336,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
503,1,1,2,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3346,4,6,10,334,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4476,0,334,334,334,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8325,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,218,0,218,218,0,0,0,0,0,0,0,1,0,1,0,0,0,1
503,9,4,13,223,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3346,4,11,15,216,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4476,0,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,520,0,520,520,0,0,0,0,1,0,0,0,0,1,0,0,0,1
3849,51,13,64,558,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4476,0,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4249,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,0,111,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
856,8,8,16,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,28,6,34,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
585,0,133,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7765,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5083,1,1,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2681,1,1,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1
255,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32156,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,2,19,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7205,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7205,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1130,0,1130,1130,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2046,6,1126,1132,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5776,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,84,0,84,84,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2046,0,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,450,0,450,450,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3346,10,7,17,453,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,0,236,236,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4473,0,217,217,217,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,512,0,512,512,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,512,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,142,0,142,142,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3346,41,36,77,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4476,0,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,635,0,635,635,1,1,1,0,0,0,0,0,0,1,0,0,0,1
3346,8,18,26,625,1,1,1,0,0,0,0,0,0,1,0,0,0,1
4476,0,625,625,625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,8,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,1,0,1,30,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1994,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
283,1,1,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1016,3,4,7,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1126,1,1,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,16,2,18,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
715,14,4,18,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,4,18,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2000,19,31,50,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2348,2,2,4,41,0,0,0,1,0,0,0,0,0,1,0,0,0,1
4684,3,2,5,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
725,2,2,4,42,0,0,0,1,0,0,0,0,0,1,0,0,0,1
854,2,2,4,42,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5815,2,2,4,42,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2152,4,3,7,43,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3341,5,19,24,29,0,0,0,1,0,0,0,0,0,1,0,0,0,1
810,16,12,28,33,0,0,0,1,0,0,0,0,0,1,0,0,0,1
4,7,6,13,34,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3845,6,1,7,39,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5308,1,1,2,39,0,0,0,1,0,0,0,0,0,1,0,0,0,1
346,2,2,4,39,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1345,1,1,2,39,0,0,0,1,0,0,0,0,0,1,0,0,0,1
5015,3,3,6,39,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1493,19,24,43,34,0,0,0,1,0,0,0,0,0,1,0,0,0,1
97,2,2,4,34,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,2,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,2,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,28,11,39,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1
504,1,0,1,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
326,2,0,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1168,1,1,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3164,1,0,1,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
169,1,0,1,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,1,0,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2086,1,0,1,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4151,1,0,1,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,0,1,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
388,7,21,28,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18637,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,0,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
750,4,1,5,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3723,5,1,6,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2732,3,4,7,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1124,16,2,18,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
236,0,1,1,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9237,1,1,2,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20979,11,1,12,44,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2353,9,5,14,49,0,0,0,1,0,0,0,0,1,1,0,0,0,1
2552,1,1,2,49,0,0,0,1,0,0,0,0,1,1,0,0,0,1
110,24,17,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,146,0,146,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,146,146,146,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,25,0,25,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,26,0,26,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,17,17,34,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,25,17,42,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2032,1,0,1,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1300,7,2,9,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1607,21,16,37,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2252,5,4,9,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
617,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,285,0,285,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3346,10,0,10,294,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4476,0,295,295,295,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,77,0,77,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,9,4,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4476,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,39,0,39,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,275,0,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,275,275,275,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,230,0,230,229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,230,230,230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,129,0,129,129,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,129,129,129,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,71,0,71,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1229,0,1229,1229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3346,76,20,96,1285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4476,0,1285,1285,1285,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,102,0,102,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7822,0,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,71,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,97,0,97,96,0,0,0,1,0,0,0,0,0,1,0,0,0,1
142,2,2,4,96,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1157,1,1,2,96,0,0,0,1,0,0,0,0,0,1,0,0,0,1
110,1,1,2,96,0,0,0,1,0,0,0,0,0,1,0,0,0,1
152,1,0,1,97,0,0,0,1,0,0,0,0,0,1,0,0,0,1
7,6,26,32,77,0,0,0,1,0,0,0,0,0,0,0,0,0,1
640,8,0,8,85,0,0,0,1,0,0,0,0,0,0,0,0,0,1
66,1,1,2,85,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1133,48,9,57,124,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3,1,6,7,119,0,0,0,1,0,0,0,0,0,1,0,0,0,1
316,2,8,10,113,0,0,0,1,0,0,0,0,0,1,0,0,0,1
410,8,3,11,118,0,0,0,1,0,0,0,0,0,1,0,0,0,1
13,1,1,2,118,0,0,0,1,0,0,0,0,0,1,0,0,0,1
57,0,1,1,117,0,0,0,1,0,0,0,0,0,1,0,0,0,1
97,1,1,2,117,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1,1,1,2,117,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2154,0,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39194,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1
398,6,6,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,6,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
