time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
779,2,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,5,5,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,42,16,58,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1,1,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,1,6,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,2,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
188,18,16,34,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,32,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,1,1,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
313,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1
124,22,6,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,4,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,1,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,2,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4447,20,0,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,2,2,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,9,18,27,38,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1034,1,1,2,38,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7346,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,24,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,26,6,32,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,0,0,0,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
217,2,0,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
116,17,13,30,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,12,0,12,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
243,6,7,13,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,10,12,22,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,15,21,36,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
101,40,22,62,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
898,2,2,4,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
436,5,5,10,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,14,3,17,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
899,1,1,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
316,2,2,4,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,5,10,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
657,1,0,1,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1489,18,18,36,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1222,23,6,29,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
839,3,0,3,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2343,17,15,32,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1004,5,1,6,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,1,1,2,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
696,8,8,16,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2135,2,1,3,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
968,2,2,4,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3546,10,7,17,112,0,0,0,0,0,0,0,0,0,1,0,0,1,1
839,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,42,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,1,1,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
616,2,0,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,10,3,13,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,53,45,98,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
298,0,3,3,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,5,1,6,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,1,1,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
460,3,3,6,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,1,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
146,2,2,4,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,5,9,59,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,12,1,13,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,1,1,2,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18,10,8,18,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1
386,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,1,11,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144,0,144,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,1,1,2,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,66,8,74,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,3,2,5,202,0,0,0,0,0,0,0,0,0,1,0,0,0,1
78,6,1,7,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1602,1,1,2,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
311,0,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,56,0,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,9,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,6,0,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,1,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,20,11,31,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,11,20,31,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,25,11,36,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,51,7,58,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,6,8,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,1,7,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7,1,8,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,1,3,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2,10,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,31,25,56,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,2,0,2,158,0,0,0,0,0,0,0,0,1,0,0,0,0,1
29,2,2,4,158,0,0,0,0,0,0,0,0,1,0,0,0,0,1
19,2,2,4,158,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14,1,1,2,158,0,0,0,0,0,0,0,0,1,0,0,0,0,1
59,4,4,8,158,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1471,2,0,2,160,0,0,0,0,0,0,0,0,1,0,0,0,0,1
169,0,161,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,14,7,21,21,0,0,0,1,0,0,0,0,0,1,0,0,0,1
4632,20,0,20,41,0,0,0,1,0,0,0,0,0,1,0,0,0,1
865,2,2,4,41,0,0,0,1,0,0,0,0,0,1,0,0,0,1
34,0,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,0,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,8,4,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,69,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,1,1,2,69,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,10,5,15,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1
167,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,29,0,29,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,13,7,20,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,2,5,7,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,6,2,8,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,7,30,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0,2,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,2,6,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
149,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,1,2,3,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
316,4,0,4,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
432,1,4,5,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
198,3,14,17,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
298,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,1,1,2,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
66,3,0,3,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2733,6,2,8,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
793,64,6,70,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,10,9,19,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
371,0,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,0,80,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,31,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,49,0,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,38,46,84,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,57,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,24,2,26,78,0,0,0,0,0,1,0,0,0,0,0,0,0,1
28,25,4,29,99,0,0,0,0,0,1,0,0,0,0,0,0,0,1
31,109,20,129,188,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,6,0,6,194,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,12,12,182,0,0,0,0,0,1,0,0,0,0,0,0,0,1
138,9,9,18,182,0,0,0,0,0,1,0,0,0,0,0,0,0,1
790,0,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,39,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
212,0,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,37,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,7,1,8,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
86,2,4,6,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,0,226,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,385,110,495,499,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,70,12,82,557,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,37,21,58,573,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,3,8,575,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,1,1,2,575,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,0,4,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,0,6,585,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,585,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,16,0,16,601,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,603,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,2,603,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,17,3,20,617,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,617,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,5,0,5,622,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,39,1,40,660,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,8,7,15,661,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12,8,12,20,657,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,25,29,636,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,68,4,72,700,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,8,0,8,708,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,40,34,74,714,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,715,715,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,197,0,197,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,1,1,2,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,37,26,63,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,2,2,4,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,1,0,1,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,2,2,4,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,12,11,23,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,1,1,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,1,1,2,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
126,1,1,2,208,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,7,3,10,212,0,0,0,0,0,0,0,0,0,1,0,0,0,1
299,3,12,15,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,86,95,181,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
103,2,0,2,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,1,2,3,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,1,1,2,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
53,2,2,4,195,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
756,56,1,57,251,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,21,1,22,271,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,271,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,7,20,277,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1364,1,0,1,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,1,0,1,279,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,16,9,25,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
169,124,85,209,324,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,1,7,329,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,10,1,11,338,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15,36,15,51,359,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,6,6,12,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,2,2,4,360,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,1,3,361,0,0,0,0,0,0,0,0,0,1,0,0,0,1
128,3,1,4,363,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,2,1,3,364,0,0,0,0,0,0,0,0,0,1,0,0,0,1
384,1,0,1,365,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,12,21,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,1,0,1,366,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,1,1,2,367,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,1,1,2,367,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,31,21,52,377,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,0,1,378,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,2,2,4,378,0,0,0,0,0,0,0,0,0,1,0,0,0,1
371,67,275,342,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,5,5,10,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,169,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,7,1,8,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,2,4,178,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,2,0,2,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,20,0,20,200,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,200,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,8,2,10,206,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,8,0,8,214,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,4,0,4,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,1,6,7,213,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,1,1,2,213,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,1,3,214,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,0,1,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,1,1,2,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,1,1,2,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,78,2,80,291,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,291,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,3,3,6,291,0,0,0,0,0,0,0,0,0,1,0,0,0,1
171,7,6,13,292,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1332,5,1,6,296,0,0,0,0,0,0,0,0,0,1,0,0,0,1
499,28,16,44,308,0,0,0,0,0,0,0,0,0,1,0,0,0,1
231,25,268,293,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,1,1,2,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,14,0,14,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1013,2,0,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
622,1,1,2,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
221,7,1,8,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
448,2,0,2,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,4,2,6,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1519,1,1,2,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
469,8,5,13,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
706,1,0,1,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3331,0,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,8,2,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1
332,1,1,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1
413,2,1,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1
298,1,1,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,2,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,2,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11120,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
245,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,4,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,71,1,72,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
315,4,0,4,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,3,20,92,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5737,12,13,25,92,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3423,3,2,5,93,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
315,52,0,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,0,18,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,1,10,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,47,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,6,21,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,14,28,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,70,23,93,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,8,22,187,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,3,33,36,157,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,22,23,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,3,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,1,14,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,10,19,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,3,8,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,7,0,7,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,21,150,171,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
98,2,2,4,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
136,4,4,8,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
121,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,2,2,4,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
355,2,2,4,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1417,3,3,6,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,0,12,12,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,14,2,16,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,26,10,36,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,2,2,4,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
139,2,2,4,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
232,1,1,2,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
182,3,3,6,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,14,18,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
618,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2167,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1666,3,33,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,53,1,54,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,1,3,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
824,1,1,2,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1572,4,5,9,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
