time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
192,15,11,26,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,126,0,0,0,0,0,0,0,1,0,1,0,0,0,1
652,64,25,89,165,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,1,1,2,165,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,2,4,165,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,35,3,38,197,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,2,3,5,196,0,0,0,0,0,0,0,1,0,1,0,0,0,1
196,1,1,2,196,0,0,0,0,0,0,0,1,0,1,0,0,0,1
145,11,1,12,206,0,0,0,0,0,0,0,1,0,1,0,0,0,1
56,2,2,4,206,0,0,0,0,0,0,0,1,0,1,0,0,0,1
266,2,10,12,198,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3259,1,1,2,198,0,0,0,0,0,0,0,1,0,1,0,0,0,1
248,1,1,2,198,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3760,4,1,5,201,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3757,80,27,107,254,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2457,2,2,4,254,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,17,1,18,270,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,0,6,276,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3697,5,0,5,281,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1171,1,1,2,281,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1012,1,1,2,281,0,0,0,0,0,0,0,1,0,1,0,0,0,1
122,1,0,1,282,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2927,0,1,1,281,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,159,0,159,159,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,12,21,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,14,7,21,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,4,7,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,17,9,26,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,6,10,16,166,0,0,0,0,0,0,0,0,0,1,0,0,0,1
120,0,1,1,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,15,2,17,178,0,0,0,0,0,0,0,0,0,1,0,0,1,1
51,23,2,25,199,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,1,1,2,199,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,29,19,48,209,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3,11,0,11,220,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2,2,2,4,220,0,0,0,1,0,0,0,0,0,1,0,0,0,1
18,7,2,9,225,0,0,0,1,0,0,0,0,0,1,0,0,0,1
24,5,4,9,226,0,0,0,1,0,0,0,0,0,1,0,0,0,1
64,93,48,141,271,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,10,27,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,8,5,13,281,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,6,4,10,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,4,6,10,281,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,14,18,32,277,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,4,8,277,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,277,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,8,7,15,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
247,25,9,34,294,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,5,2,7,297,0,0,0,0,0,0,0,0,0,1,0,0,0,1
93,1,1,2,297,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,2,3,5,296,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,18,5,23,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,6,16,22,299,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,13,16,289,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,13,0,13,302,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,15,11,26,306,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,7,12,304,0,0,0,0,0,0,0,1,0,1,0,0,0,1
72,5,1,6,308,0,0,0,0,0,0,0,1,0,1,0,0,0,1
162,7,18,25,297,0,0,0,1,0,0,0,1,0,1,0,0,0,1
56,1,1,2,297,0,0,0,1,0,0,0,1,0,1,0,0,0,1
120,4,3,7,298,0,0,0,1,0,0,0,1,0,1,0,0,0,1
280,1,1,2,298,0,0,0,1,0,0,0,1,0,1,0,0,0,1
8,27,14,41,311,0,0,0,1,0,0,0,1,0,1,0,0,0,1
11,56,23,79,344,0,0,0,1,0,0,0,1,0,1,0,0,0,1
242,6,4,10,346,0,0,0,1,0,0,0,1,0,1,0,0,0,1
72,1,0,1,347,0,0,0,1,0,0,0,1,0,1,0,0,0,1
868,6,0,6,353,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1,2,0,2,355,0,0,0,1,0,0,0,1,0,1,0,0,0,1
78,36,26,62,365,0,0,0,1,0,0,0,1,0,1,0,0,0,1
58,13,7,20,371,0,0,0,1,0,0,0,1,0,1,0,0,0,1
83,1,1,2,371,0,0,0,1,0,0,0,1,0,1,0,0,0,1
190,5,2,7,374,0,0,0,1,0,0,0,1,0,1,0,0,0,1
309,3,2,5,375,0,0,0,1,0,0,0,1,0,1,0,0,0,1
426,30,27,57,378,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2633,1,3,4,376,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2373,12,0,12,388,0,0,0,1,0,0,0,1,0,1,0,0,0,1
3215,6,7,13,387,0,0,0,1,0,0,0,1,0,1,0,0,0,1
7973,1,1,2,387,0,0,0,1,0,0,0,1,0,1,0,0,0,1
957,1,1,2,387,0,0,0,1,0,0,0,1,0,1,0,0,0,1
754,2,19,21,370,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2017,3,0,3,373,0,0,0,1,0,0,0,1,0,1,0,0,0,1
391,1,3,4,371,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1749,1,0,1,372,0,0,0,1,0,0,0,1,0,1,0,0,0,1
5192,1,1,2,372,0,0,0,1,0,0,0,1,0,1,0,0,0,1
0,3,1,4,374,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1,9,1,10,382,0,0,0,1,0,0,0,1,0,1,0,0,0,1
0,138,0,138,137,0,0,0,0,0,0,0,0,0,1,1,0,1,1
13,16,7,23,146,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,1,1,2,146,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,4,4,8,146,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,4,0,4,150,0,0,0,0,0,0,0,0,0,1,1,0,0,1
0,1,9,10,142,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,5,4,9,143,0,0,0,0,0,0,0,0,0,1,1,0,0,1
140,53,55,108,141,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2,61,20,81,182,0,0,0,0,0,0,0,1,0,1,0,0,1,1
24,6,3,9,185,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,7,4,11,188,0,0,0,0,0,0,0,1,0,1,0,0,0,1
18,1,1,2,188,0,0,0,0,0,0,0,1,0,1,0,0,0,1
30,1,1,2,188,0,0,0,0,0,0,0,1,0,1,0,0,0,1
37,2,10,12,180,0,0,0,0,0,0,0,1,0,1,1,0,0,1
69,11,3,14,188,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,6,1,7,193,0,0,0,0,0,0,0,1,0,1,0,0,0,1
26,2,19,21,176,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2,0,2,2,174,0,0,0,0,0,0,0,1,0,1,1,0,0,1
26,11,0,11,185,0,0,0,0,0,0,0,1,0,1,1,0,0,1
15,43,12,55,216,0,0,0,0,0,0,0,1,0,1,1,0,0,1
37,1,1,2,216,0,0,0,0,0,0,0,1,0,1,1,0,0,1
5,4,4,8,213,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,9,13,22,212,0,0,0,0,0,0,0,1,0,1,0,0,0,1
241,20,15,35,218,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,1,1,2,218,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,7,11,18,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
152,3,1,4,216,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,2,4,6,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,3,1,4,216,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,2,2,4,216,0,0,0,0,0,0,0,1,0,1,0,0,0,1
72,7,4,11,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,3,1,4,221,0,0,0,0,0,0,0,1,0,1,0,0,0,1
126,17,25,42,213,0,0,0,0,0,0,0,1,0,1,0,0,0,1
176,2,1,3,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,1,1,2,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
265,8,11,19,211,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,211,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,6,3,9,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
211,1,1,2,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
260,3,3,6,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
89,4,0,4,218,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,8,8,16,218,0,0,0,0,0,0,0,1,0,1,0,0,0,1
35,2,1,3,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
119,1,1,2,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
166,17,28,45,208,0,0,0,0,0,0,0,1,0,1,0,0,0,1
420,2,4,6,206,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,3,1,4,208,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,18,0,18,226,0,0,0,0,0,0,0,1,0,1,0,0,0,1
191,12,2,14,236,0,0,0,0,0,0,0,1,0,1,0,0,1,1
4917,1,1,2,236,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2307,20,0,20,256,0,0,0,0,0,0,0,1,0,1,0,0,0,1
739,2,2,4,256,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9037,3,21,24,238,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1710,1,1,2,238,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,1,1,2,238,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1059,1,1,2,238,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,1,3,239,0,0,0,0,0,0,0,1,0,1,0,0,0,1
50,1,2,3,238,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3062,2,10,12,230,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,47,0,47,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
195,0,0,0,46,0,0,0,0,0,0,0,0,0,1,0,0,1,1
13,9,9,18,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,22,23,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,0,7,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
358,3,0,3,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,176,8,184,203,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,39,13,52,229,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,7,2,9,234,0,0,0,0,0,0,0,1,0,1,0,0,0,1
20,22,11,33,245,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,16,16,32,246,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,1,1,2,245,0,0,0,0,0,0,0,1,0,1,0,0,0,1
30,4,0,4,249,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,2,2,4,229,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,5,0,5,234,0,0,0,0,0,0,0,0,0,1,0,0,0,1
166,20,5,25,249,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,5,0,5,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,254,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,4,2,6,256,0,0,0,0,0,0,0,0,0,1,0,0,0,1
62,1,1,2,256,0,0,0,0,0,0,0,0,0,1,0,0,0,1
152,1,1,2,256,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,42,8,50,290,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,5,5,285,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,2,2,4,285,0,0,0,0,0,0,0,1,0,1,0,0,0,1
72,14,8,22,291,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,1,1,2,291,0,0,0,0,0,0,0,1,0,1,0,0,0,1
149,13,38,51,266,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,2,2,4,266,0,0,0,0,0,0,0,1,0,1,0,0,0,1
364,1,1,2,266,0,0,0,0,0,0,0,1,0,1,0,0,0,1
25,1,1,2,266,0,0,0,0,0,0,0,1,0,1,0,0,0,1
195,1,1,2,266,0,0,0,0,0,0,0,1,0,1,0,0,0,1
42,1,0,1,267,0,0,0,0,0,0,0,1,0,1,0,0,0,1
173,1,1,2,267,0,0,0,0,0,0,0,1,0,1,0,0,0,1
88,9,2,11,274,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,3,1,4,276,0,0,0,0,0,0,0,1,0,1,0,0,0,1
46,4,0,4,280,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11,2,2,4,280,0,0,0,0,0,0,0,1,0,1,0,0,0,1
96,5,6,11,279,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,4,1,5,282,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,2,282,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,3,3,6,282,0,0,0,0,0,0,0,1,0,1,0,0,0,1
35,6,0,6,288,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5,1,1,2,288,0,0,0,0,0,0,0,1,1,1,0,0,0,1
43,1,1,2,288,0,0,0,0,0,0,0,1,1,1,0,0,0,1
134,2,1,3,289,0,0,0,0,0,0,0,1,1,1,0,0,0,1
95,19,30,49,278,0,0,0,0,0,0,0,1,0,1,0,0,0,1
14,2,0,2,280,0,0,0,0,0,0,0,1,0,1,0,0,0,1
56,1,1,2,280,0,0,0,0,0,0,0,1,0,1,0,0,0,1
290,2,1,3,281,0,0,0,0,0,0,0,1,0,1,0,0,0,1
264,5,3,8,283,0,0,0,0,0,0,0,1,0,1,0,0,0,1
938,7,7,14,283,0,0,0,0,0,0,0,1,0,1,0,0,0,1
61,2,1,3,284,0,0,0,0,0,0,0,1,0,1,0,0,0,1
15928,1,1,2,284,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1308,2,0,2,286,0,0,0,0,0,0,0,1,0,1,0,0,0,1
23,0,2,2,284,0,0,0,0,0,0,0,1,0,1,0,0,0,1
383,1,1,2,284,0,0,0,0,0,0,0,1,0,1,0,0,0,1
85,11,1,12,294,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1027,2,2,4,294,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,35,0,35,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
219,15,1,16,48,0,0,0,0,0,0,0,0,0,1,0,0,0,1
128,1,1,2,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
36,3,3,6,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
591,1,1,2,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,5,2,7,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
145,6,4,10,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
39,17,0,17,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,0,3,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
305,0,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72,0,72,71,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,92,56,148,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,92,5,97,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1,4,196,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,9,9,18,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,202,79,281,319,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,7,7,14,321,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,1,3,322,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,62,15,77,369,0,0,0,0,0,0,0,0,0,1,0,0,0,1
151,1,1,2,369,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,18,22,40,365,0,0,0,0,0,0,0,0,0,1,0,0,0,1
162,30,59,89,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
176,1,1,2,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
500,1,1,2,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
134,2,0,2,338,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,96,43,139,391,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,62,10,72,443,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,443,0,0,0,0,0,0,0,0,0,1,0,0,0,1
51,0,1,1,442,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28,11,0,11,453,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,7,1,8,459,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,12,1,13,470,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,29,3,32,496,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,14,0,14,510,0,0,0,0,0,0,0,0,0,1,0,0,0,1
84,3,0,3,513,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,11,2,13,522,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,1,1,2,522,0,0,0,0,0,0,0,0,0,1,0,0,0,1
41,30,30,60,522,0,0,0,0,0,0,0,0,0,1,0,0,0,1
176,18,3,21,537,0,0,0,0,0,0,0,0,0,1,0,0,0,1
143,2,2,4,537,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,72,23,95,586,0,0,0,0,0,0,0,0,0,1,0,0,0,1
79,37,14,51,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,22,21,43,610,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1288,5,0,5,615,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2504,73,0,73,688,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,1,6,692,0,0,0,0,0,0,0,0,0,1,0,0,0,1
70,3,3,6,692,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2118,2,2,4,692,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3384,8,10,18,690,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3040,4,1,5,693,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1188,10,10,20,693,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3745,56,12,68,737,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,10,10,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1710,1,1,2,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,1,1,2,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4040,1,1,2,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
253,2,2,4,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
431,1,1,2,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,3,6,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
286,1,1,2,727,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,148,0,148,147,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,25,1,26,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,4,19,182,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,82,19,101,245,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,18,33,51,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,55,7,62,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,8,4,12,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,7,7,14,283,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,1,1,2,282,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,3,0,3,285,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,1,1,2,287,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,10,3,13,294,0,0,0,0,0,0,0,0,0,1,0,0,0,1
413,31,21,52,304,0,0,0,0,0,0,0,0,0,1,0,0,0,1
457,3,1,4,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
219,1,1,2,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
289,2,1,3,307,0,0,0,0,0,0,0,0,0,1,0,0,0,1
60,6,0,6,313,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,313,0,0,0,0,0,0,0,0,0,1,0,0,0,1
107,1,1,2,313,0,0,0,0,0,0,0,0,0,1,0,0,0,1
219,29,0,29,342,0,0,0,0,0,0,0,0,1,1,0,0,0,1
141,3,3,6,342,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1516,2,2,4,342,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4632,4,4,8,342,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3384,2,2,4,342,0,0,0,0,0,0,0,0,1,1,0,0,0,1
7973,3,5,8,340,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1710,1,1,2,340,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3,1,1,2,340,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,22,14,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,9,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,6,119,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,9,9,124,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,24,5,29,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,143,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,0,17,160,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,64,8,72,216,0,0,0,0,0,1,0,0,0,1,0,0,0,1
16,7,6,13,217,0,0,0,0,0,1,0,0,0,1,0,0,0,1
72,2,1,3,218,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2,17,10,27,225,0,0,0,0,0,1,0,0,0,1,0,0,0,1
26,25,9,34,241,0,0,0,0,0,1,0,0,0,1,0,0,1,1
28,6,0,6,247,0,0,0,0,0,1,0,0,0,1,0,0,0,1
14,2,0,2,249,0,0,0,0,0,1,0,0,0,1,0,0,0,1
26,16,1,17,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
11,7,8,15,263,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5,10,10,20,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
37,3,0,3,266,0,0,0,0,0,1,0,0,0,1,0,0,0,1
211,1,1,2,267,0,0,0,0,0,1,0,0,0,1,0,0,0,1
509,30,18,48,279,0,0,0,0,0,1,0,0,0,1,0,0,0,1
476,5,24,29,260,0,0,0,0,0,1,0,0,0,1,0,0,0,1
200,1,1,2,260,0,0,0,0,0,1,0,0,0,1,0,0,0,1
111,2,2,4,260,0,0,0,0,0,1,0,0,0,1,0,0,0,1
148,2,2,4,260,0,0,0,0,0,1,0,0,0,1,0,0,0,1
29,5,1,6,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
167,1,1,2,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
360,20,20,40,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
9532,2,2,4,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
9683,1,1,2,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3,1,1,2,264,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,17,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,152,6,158,162,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,14,16,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,9,9,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,2,8,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,19,19,38,145,0,0,0,0,0,0,0,0,0,1,0,0,0,1
88,2,1,3,146,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,19,9,28,156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
69,2,0,2,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,16,1,17,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,21,8,29,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,5,5,10,187,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,3,0,3,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,1,1,2,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
509,26,11,37,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,5,24,29,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
200,1,1,2,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
260,4,4,8,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,5,1,6,190,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14,2,0,2,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
153,1,1,2,192,0,0,0,0,0,0,0,0,0,1,0,0,0,1
360,22,34,56,180,0,0,0,0,0,0,0,0,0,1,0,0,0,1
139,0,16,16,164,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9393,2,2,4,165,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2336,172,0,172,337,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2457,3,3,6,337,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3,146,0,146,483,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,22,3,25,502,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3697,9,9,18,502,0,0,0,1,0,1,0,0,0,1,0,0,0,1
1171,5,5,10,502,0,0,0,1,0,1,0,0,0,1,0,0,0,1
23,1,1,2,502,0,0,0,1,0,1,0,0,0,1,0,0,0,1
4040,4,4,8,502,0,0,0,1,0,1,0,0,0,1,0,0,0,1
0,231,0,231,230,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,32,0,32,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,8,8,16,262,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,679,40,719,901,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,9,27,910,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,6,6,12,910,0,0,0,0,0,0,0,0,0,1,0,0,0,1
